Source,Sink,Weight,Net
inst_68387,inst_68371,0.142857142857,net_54505
inst_68387,inst_68372,0.142857142857,net_54505
inst_68387,inst_68422,0.142857142857,net_54505
inst_68387,inst_68423,0.142857142857,net_54505
inst_68387,inst_68652,0.142857142857,net_54505
inst_68369,inst_68279,0.166666666667,net_54506
inst_68369,inst_68373,0.166666666667,net_54506
inst_68369,inst_68379,0.166666666667,net_54506
inst_68369,inst_68411,0.166666666667,net_54506
inst_68369,inst_68414,0.166666666667,net_54506
inst_68369,inst_68652,0.166666666667,net_54506
inst_68377,inst_68232,0.142857142857,net_54507
inst_68377,inst_68371,0.142857142857,net_54507
inst_68377,inst_68372,0.142857142857,net_54507
inst_68377,inst_68381,0.142857142857,net_54507
inst_68377,inst_68404,0.142857142857,net_54507
inst_68377,inst_68406,0.142857142857,net_54507
inst_68377,inst_68624,0.142857142857,net_54507
inst_68368,inst_68232,0.333333333333,net_54508
inst_68368,inst_68434,0.333333333333,net_54508
inst_68368,inst_68624,0.333333333333,net_54508
inst_68389,inst_68232,0.166666666667,net_54509
inst_68389,inst_68233,0.166666666667,net_54509
inst_68389,inst_68396,0.166666666667,net_54509
inst_68389,inst_68399,0.166666666667,net_54509
inst_68389,inst_68417,0.166666666667,net_54509
inst_68389,inst_68618,0.166666666667,net_54509
inst_68394,inst_68261,0.2,net_54510
inst_68394,inst_68262,0.2,net_54510
inst_68394,inst_68398,0.2,net_54510
inst_68394,inst_68417,0.2,net_54510
inst_68394,inst_68618,0.2,net_54510
inst_68388,inst_68261,0.2,net_54511
inst_68388,inst_68262,0.2,net_54511
inst_68388,inst_68415,0.2,net_54511
inst_68388,inst_68416,0.2,net_54511
inst_68388,inst_68511,0.2,net_54511
inst_68420,inst_68240,0.333333333333,net_54512
inst_68420,inst_68432,0.333333333333,net_54512
inst_68420,inst_68511,0.333333333333,net_54512
inst_68421,inst_68240,0.333333333333,net_54513
inst_68421,inst_68424,0.333333333333,net_54513
inst_68421,inst_68486,0.333333333333,net_54513
inst_68433,inst_68260,0.333333333333,net_54514
inst_68433,inst_68443,0.333333333333,net_54514
inst_68433,inst_68486,0.333333333333,net_54514
inst_68249,inst_68251,1.0,net_54515
inst_68255,inst_68258,1.0,net_54516
inst_68321,inst_68327,0.142857142857,net_54518
inst_68321,inst_68335,0.142857142857,net_54518
inst_68321,inst_68336,0.142857142857,net_54518
inst_68321,inst_68337,0.142857142857,net_54518
inst_68321,inst_68449,0.142857142857,net_54518
inst_68321,inst_68467,0.142857142857,net_54518
inst_68321,inst_68468,0.142857142857,net_54518
inst_68312,inst_68317,0.5,net_54519
inst_68312,inst_68449,0.5,net_54519
inst_68309,inst_68349,0.333333333333,net_54520
inst_68309,inst_68350,0.333333333333,net_54520
inst_68309,inst_68449,0.333333333333,net_54520
inst_68287,inst_68288,1.0,net_54521
inst_68338,inst_68314,0.2,net_54522
inst_68338,inst_68343,0.2,net_54522
inst_68338,inst_68344,0.2,net_54522
inst_68338,inst_68354,0.2,net_54522
inst_68338,inst_68447,0.2,net_54522
inst_68297,inst_68292,0.5,net_54523
inst_68297,inst_68303,0.5,net_54523
inst_68291,inst_68289,0.2,net_54524
inst_68291,inst_68290,0.2,net_54524
inst_68291,inst_68295,0.2,net_54524
inst_68291,inst_68301,0.2,net_54524
inst_68291,inst_68303,0.2,net_54524
inst_68288,inst_68297,1.0,net_54525
inst_68310,inst_68339,0.333333333333,net_54526
inst_68310,inst_68354,0.333333333333,net_54526
inst_68310,inst_68424,0.333333333333,net_54526
inst_68350,FE_RC_1308_0,0.2,net_54527
inst_68350,inst_68315,0.2,net_54527
inst_68350,inst_68349,0.2,net_54527
inst_68350,inst_68355,0.2,net_54527
inst_68350,inst_68424,0.2,net_54527
inst_68308,inst_68411,0.5,net_54528
inst_68308,inst_68412,0.5,net_54528
inst_68311,inst_68323,1.0,net_54529
inst_68341,inst_68343,0.5,net_54530
inst_68341,inst_68345,0.5,net_54530
inst_68376,inst_68384,1.0,net_54531
inst_68403,inst_68407,1.0,net_54532
inst_68410,inst_68415,1.0,net_54533
inst_68431,inst_68435,1.0,net_54534
inst_68450,inst_68460,1.0,net_54535
inst_68784,inst_68795,0.5,net_54536
inst_68784,inst_68993,0.5,net_54536
inst_68785,inst_68789,0.2,net_54537
inst_68785,inst_68790,0.2,net_54537
inst_68785,inst_68795,0.2,net_54537
inst_68785,inst_68796,0.2,net_54537
inst_68785,inst_68993,0.2,net_54537
inst_68771,inst_68799,0.5,net_54538
inst_68771,inst_68993,0.5,net_54538
inst_68733,inst_68775,0.25,net_54539
inst_68733,inst_68865,0.25,net_54539
inst_68733,inst_68868,0.25,net_54539
inst_68733,inst_68993,0.25,net_54539
inst_68734,inst_68743,0.125,net_54540
inst_68734,inst_68842,0.125,net_54540
inst_68734,inst_68850,0.125,net_54540
inst_68734,inst_68851,0.125,net_54540
inst_68734,inst_69023,0.125,net_54540
inst_68734,inst_69024,0.125,net_54540
inst_68734,inst_69063,0.125,net_54540
inst_68734,inst_69064,0.125,net_54540
inst_68760,inst_68745,0.111111111111,net_54541
inst_68760,inst_68763,0.111111111111,net_54541
inst_68760,inst_68865,0.111111111111,net_54541
inst_68760,inst_68866,0.111111111111,net_54541
inst_68760,inst_68867,0.111111111111,net_54541
inst_68760,inst_69019,0.111111111111,net_54541
inst_68760,inst_69020,0.111111111111,net_54541
inst_68760,inst_69068,0.111111111111,net_54541
inst_68760,inst_69070,0.111111111111,net_54541
inst_68747,inst_68745,0.125,net_54542
inst_68747,inst_68768,0.125,net_54542
inst_68747,inst_68865,0.125,net_54542
inst_68747,inst_68866,0.125,net_54542
inst_68747,inst_68867,0.125,net_54542
inst_68747,inst_69058,0.125,net_54542
inst_68747,inst_69059,0.125,net_54542
inst_68747,inst_69060,0.125,net_54542
inst_68727,inst_68730,0.25,net_54543
inst_68727,inst_69054,0.25,net_54543
inst_68727,inst_69055,0.25,net_54543
inst_68727,inst_69056,0.25,net_54543
inst_68698,inst_68707,0.25,net_54544
inst_68698,inst_69054,0.25,net_54544
inst_68698,inst_69055,0.25,net_54544
inst_68698,inst_69056,0.25,net_54544
inst_68700,inst_68699,0.142857142857,net_54545
inst_68700,inst_68705,0.142857142857,net_54545
inst_68700,inst_68706,0.142857142857,net_54545
inst_68700,inst_68721,0.142857142857,net_54545
inst_68700,inst_69025,0.142857142857,net_54545
inst_68700,inst_69027,0.142857142857,net_54545
inst_68700,inst_69063,0.142857142857,net_54545
inst_68707,inst_68703,0.2,net_54546
inst_68707,inst_68721,0.2,net_54546
inst_68707,inst_68972,0.2,net_54546
inst_68707,inst_68974,0.2,net_54546
inst_68707,inst_68975,0.2,net_54546
inst_68708,inst_68704,0.2,net_54547
inst_68708,inst_68715,0.2,net_54547
inst_68708,inst_68972,0.2,net_54547
inst_68708,inst_68974,0.2,net_54547
inst_68708,inst_68975,0.2,net_54547
inst_68677,inst_68696,0.25,net_54548
inst_68677,inst_68969,0.25,net_54548
inst_68677,inst_68970,0.25,net_54548
inst_68677,inst_68977,0.25,net_54548
inst_68642,inst_68712,0.333333333333,net_54549
inst_68642,inst_69068,0.333333333333,net_54549
inst_68642,inst_69070,0.333333333333,net_54549
inst_68657,inst_68661,0.2,net_54550
inst_68657,inst_68680,0.2,net_54550
inst_68657,inst_68724,0.2,net_54550
inst_68657,inst_69019,0.2,net_54550
inst_68657,inst_69020,0.2,net_54550
inst_68651,inst_68656,0.142857142857,net_54551
inst_68651,inst_68690,0.142857142857,net_54551
inst_68651,inst_68693,0.142857142857,net_54551
inst_68651,inst_68709,0.142857142857,net_54551
inst_68651,inst_68715,0.142857142857,net_54551
inst_68651,inst_69027,0.142857142857,net_54551
inst_68651,inst_69054,0.142857142857,net_54551
inst_68721,inst_68547,0.111111111111,net_54552
inst_68721,inst_68671,0.111111111111,net_54552
inst_68721,inst_68672,0.111111111111,net_54552
inst_68721,inst_68704,0.111111111111,net_54552
inst_68721,inst_68725,0.111111111111,net_54552
inst_68721,inst_68726,0.111111111111,net_54552
inst_68721,inst_68737,0.111111111111,net_54552
inst_68721,inst_69023,0.111111111111,net_54552
inst_68721,inst_69058,0.111111111111,net_54552
inst_68476,inst_68637,0.2,net_54553
inst_68476,inst_68639,0.2,net_54553
inst_68476,inst_68641,0.2,net_54553
inst_68476,inst_69015,0.2,net_54553
inst_68476,inst_69058,0.2,net_54553
inst_68635,inst_68537,0.25,net_54554
inst_68635,inst_68641,0.25,net_54554
inst_68635,inst_68778,0.25,net_54554
inst_68635,inst_68962,0.25,net_54554
inst_68951,inst_68491,0.25,net_54555
inst_68951,inst_68494,0.25,net_54555
inst_68951,inst_68950,0.25,net_54555
inst_68951,inst_68957,0.25,net_54555
inst_68946,inst_68687,0.333333333333,net_54556
inst_68946,inst_68688,0.333333333333,net_54556
inst_68946,inst_68951,0.333333333333,net_54556
inst_68877,inst_68687,0.2,net_54557
inst_68877,inst_68688,0.2,net_54557
inst_68877,inst_68881,0.2,net_54557
inst_68877,inst_68882,0.2,net_54557
inst_68877,inst_68933,0.2,net_54557
inst_68883,inst_68686,0.25,net_54558
inst_68883,inst_68687,0.25,net_54558
inst_68883,inst_68893,0.25,net_54558
inst_68883,inst_68933,0.25,net_54558
inst_68885,inst_68686,0.25,net_54559
inst_68885,inst_68687,0.25,net_54559
inst_68885,inst_68902,0.25,net_54559
inst_68885,inst_68933,0.25,net_54559
inst_68620,inst_68504,0.166666666667,net_54560
inst_68620,inst_68629,0.166666666667,net_54560
inst_68620,inst_68737,0.166666666667,net_54560
inst_68620,inst_68738,0.166666666667,net_54560
inst_68620,inst_68957,0.166666666667,net_54560
inst_68620,inst_68958,0.166666666667,net_54560
inst_68621,inst_68496,0.1,net_54561
inst_68621,inst_68497,0.1,net_54561
inst_68621,inst_68498,0.1,net_54561
inst_68621,inst_68499,0.1,net_54561
inst_68621,inst_68624,0.1,net_54561
inst_68621,inst_68629,0.1,net_54561
inst_68621,inst_68630,0.1,net_54561
inst_68621,inst_68737,0.1,net_54561
inst_68621,inst_68738,0.1,net_54561
inst_68621,inst_68958,0.1,net_54561
inst_68552,inst_68614,0.125,net_54562
inst_68552,inst_68615,0.125,net_54562
inst_68552,inst_68730,0.125,net_54562
inst_68552,inst_68731,0.125,net_54562
inst_68552,inst_68732,0.125,net_54562
inst_68552,inst_68737,0.125,net_54562
inst_68552,inst_68738,0.125,net_54562
inst_68552,inst_68958,0.125,net_54562
inst_68590,inst_68593,0.142857142857,net_54563
inst_68590,inst_68594,0.142857142857,net_54563
inst_68590,inst_68730,0.142857142857,net_54563
inst_68590,inst_68731,0.142857142857,net_54563
inst_68590,inst_68732,0.142857142857,net_54563
inst_68590,inst_68767,0.142857142857,net_54563
inst_68590,inst_68958,0.142857142857,net_54563
inst_68613,inst_68618,0.166666666667,net_54564
inst_68613,inst_68627,0.166666666667,net_54564
inst_68613,inst_68628,0.166666666667,net_54564
inst_68613,inst_68749,0.166666666667,net_54564
inst_68613,inst_68751,0.166666666667,net_54564
inst_68613,inst_68960,0.166666666667,net_54564
inst_68605,inst_68609,0.111111111111,net_54565
inst_68605,inst_68627,0.111111111111,net_54565
inst_68605,inst_68628,0.111111111111,net_54565
inst_68605,inst_68749,0.111111111111,net_54565
inst_68605,inst_68751,0.111111111111,net_54565
inst_68605,inst_68896,0.111111111111,net_54565
inst_68605,inst_68897,0.111111111111,net_54565
inst_68605,inst_68925,0.111111111111,net_54565
inst_68605,inst_68926,0.111111111111,net_54565
inst_68604,inst_68613,0.125,net_54566
inst_68604,inst_68627,0.125,net_54566
inst_68604,inst_68628,0.125,net_54566
inst_68604,inst_68749,0.125,net_54566
inst_68604,inst_68751,0.125,net_54566
inst_68604,inst_68926,0.125,net_54566
inst_68604,inst_68928,0.125,net_54566
inst_68604,inst_68929,0.125,net_54566
inst_68595,inst_68598,0.111111111111,net_54567
inst_68595,inst_68599,0.111111111111,net_54567
inst_68595,inst_68627,0.111111111111,net_54567
inst_68595,inst_68628,0.111111111111,net_54567
inst_68595,inst_68749,0.111111111111,net_54567
inst_68595,inst_68751,0.111111111111,net_54567
inst_68595,inst_68900,0.111111111111,net_54567
inst_68595,inst_68926,0.111111111111,net_54567
inst_68595,inst_68928,0.111111111111,net_54567
inst_68592,inst_68614,0.125,net_54568
inst_68592,inst_68615,0.125,net_54568
inst_68592,inst_68636,0.125,net_54568
inst_68592,inst_68749,0.125,net_54568
inst_68592,inst_68753,0.125,net_54568
inst_68592,inst_68754,0.125,net_54568
inst_68592,inst_68900,0.125,net_54568
inst_68592,inst_68912,0.125,net_54568
inst_68553,inst_68577,0.2,net_54569
inst_68553,inst_68636,0.2,net_54569
inst_68553,inst_68869,0.2,net_54569
inst_68553,inst_68900,0.2,net_54569
inst_68553,inst_68912,0.2,net_54569
inst_68563,inst_68569,0.111111111111,net_54570
inst_68563,inst_68570,0.111111111111,net_54570
inst_68563,inst_68583,0.111111111111,net_54570
inst_68563,inst_68588,0.111111111111,net_54570
inst_68563,inst_68589,0.111111111111,net_54570
inst_68563,inst_68636,0.111111111111,net_54570
inst_68563,inst_68869,0.111111111111,net_54570
inst_68563,inst_68900,0.111111111111,net_54570
inst_68563,inst_68926,0.111111111111,net_54570
inst_68559,inst_68569,0.111111111111,net_54571
inst_68559,inst_68570,0.111111111111,net_54571
inst_68559,inst_68583,0.111111111111,net_54571
inst_68559,inst_68585,0.111111111111,net_54571
inst_68559,inst_68587,0.111111111111,net_54571
inst_68559,inst_68636,0.111111111111,net_54571
inst_68559,inst_68745,0.111111111111,net_54571
inst_68559,inst_68764,0.111111111111,net_54571
inst_68559,inst_68947,0.111111111111,net_54571
inst_68584,inst_68540,0.0769230769231,net_54572
inst_68584,inst_68561,0.0769230769231,net_54572
inst_68584,inst_68577,0.0769230769231,net_54572
inst_68584,inst_68578,0.0769230769231,net_54572
inst_68584,inst_68583,0.0769230769231,net_54572
inst_68584,inst_68587,0.0769230769231,net_54572
inst_68584,inst_68606,0.0769230769231,net_54572
inst_68584,inst_68609,0.0769230769231,net_54572
inst_68584,inst_68632,0.0769230769231,net_54572
inst_68584,inst_68633,0.0769230769231,net_54572
inst_68584,inst_68745,0.0769230769231,net_54572
inst_68584,inst_68752,0.0769230769231,net_54572
inst_68584,inst_68947,0.0769230769231,net_54572
inst_68579,inst_68574,0.0909090909091,net_54573
inst_68579,inst_68578,0.0909090909091,net_54573
inst_68579,inst_68588,0.0909090909091,net_54573
inst_68579,inst_68589,0.0909090909091,net_54573
inst_68579,inst_68632,0.0909090909091,net_54573
inst_68579,inst_68839,0.0909090909091,net_54573
inst_68579,inst_68855,0.0909090909091,net_54573
inst_68579,inst_68891,0.0909090909091,net_54573
inst_68579,inst_68928,0.0909090909091,net_54573
inst_68579,inst_68929,0.0909090909091,net_54573
inst_68579,inst_68930,0.0909090909091,net_54573
inst_68544,inst_68548,0.142857142857,net_54574
inst_68544,inst_68632,0.142857142857,net_54574
inst_68544,inst_68739,0.142857142857,net_54574
inst_68544,inst_68896,0.142857142857,net_54574
inst_68544,inst_68928,0.142857142857,net_54574
inst_68544,inst_68929,0.142857142857,net_54574
inst_68544,inst_68930,0.142857142857,net_54574
inst_68536,inst_68548,0.125,net_54575
inst_68536,inst_68632,0.125,net_54575
inst_68536,inst_68739,0.125,net_54575
inst_68536,inst_68740,0.125,net_54575
inst_68536,inst_68896,0.125,net_54575
inst_68536,inst_68928,0.125,net_54575
inst_68536,inst_68929,0.125,net_54575
inst_68536,inst_68930,0.125,net_54575
inst_68535,inst_68551,0.2,net_54576
inst_68535,inst_68728,0.2,net_54576
inst_68535,inst_68739,0.2,net_54576
inst_68535,inst_68740,0.2,net_54576
inst_68535,inst_68953,0.2,net_54576
inst_68528,FE_RC_483_0,0.142857142857,net_54577
inst_68528,inst_68533,0.142857142857,net_54577
inst_68528,inst_68534,0.142857142857,net_54577
inst_68528,inst_68728,0.142857142857,net_54577
inst_68528,inst_68739,0.142857142857,net_54577
inst_68528,inst_68740,0.142857142857,net_54577
inst_68528,inst_68953,0.142857142857,net_54577
inst_68510,inst_68509,0.125,net_54578
inst_68510,inst_68515,0.125,net_54578
inst_68510,inst_68728,0.125,net_54578
inst_68510,inst_68789,0.125,net_54578
inst_68510,inst_68790,0.125,net_54578
inst_68510,inst_68794,0.125,net_54578
inst_68510,inst_68891,0.125,net_54578
inst_68510,inst_68911,0.125,net_54578
inst_68508,inst_68519,0.2,net_54579
inst_68508,inst_68728,0.2,net_54579
inst_68508,inst_68774,0.2,net_54579
inst_68508,inst_68891,0.2,net_54579
inst_68508,inst_68911,0.2,net_54579
inst_68507,inst_68527,0.2,net_54580
inst_68507,inst_68728,0.2,net_54580
inst_68507,inst_68774,0.2,net_54580
inst_68507,inst_68891,0.2,net_54580
inst_68507,inst_68911,0.2,net_54580
inst_68663,inst_68667,0.166666666667,net_54581
inst_68663,inst_68709,0.166666666667,net_54581
inst_68663,inst_68710,0.166666666667,net_54581
inst_68663,inst_68774,0.166666666667,net_54581
inst_68663,inst_68879,0.166666666667,net_54581
inst_68663,inst_68919,0.166666666667,net_54581
inst_68643,inst_68675,0.125,net_54582
inst_68643,inst_68682,0.125,net_54582
inst_68643,inst_68683,0.125,net_54582
inst_68643,inst_68709,0.125,net_54582
inst_68643,inst_68710,0.125,net_54582
inst_68643,inst_68798,0.125,net_54582
inst_68643,inst_68879,0.125,net_54582
inst_68643,inst_68919,0.125,net_54582
inst_68644,FE_DBTC932_net_54583,0.111111111111,net_54583
inst_68644,inst_68656,0.111111111111,net_54583
inst_68644,inst_68682,0.111111111111,net_54583
inst_68644,inst_68683,0.111111111111,net_54583
inst_68644,inst_68704,0.111111111111,net_54583
inst_68644,inst_68725,0.111111111111,net_54583
inst_68644,inst_68726,0.111111111111,net_54583
inst_68644,inst_68787,0.111111111111,net_54583
inst_68644,inst_68919,0.111111111111,net_54583
inst_68475,inst_68675,0.5,net_54584
inst_68475,inst_68676,0.5,net_54584
inst_68646,inst_68658,0.125,net_54585
inst_68646,inst_68690,0.125,net_54585
inst_68646,inst_68693,0.125,net_54585
inst_68646,inst_68709,0.125,net_54585
inst_68646,inst_68710,0.125,net_54585
inst_68646,inst_68787,0.125,net_54585
inst_68646,inst_68897,0.125,net_54585
inst_68646,inst_68935,0.125,net_54585
inst_68477,inst_68614,0.5,net_54586
inst_68477,inst_68615,0.5,net_54586
inst_68478,inst_68496,1.0,net_54587
inst_68482,FE_RC_895_0,1.0,net_54588
inst_68520,inst_68525,1.0,net_54589
inst_68527,inst_68540,1.0,net_54590
inst_68554,inst_68559,1.0,net_54591
inst_68568,inst_68571,1.0,net_54592
inst_68619,inst_68728,1.0,net_54593
inst_68678,inst_68682,1.0,net_54594
inst_68692,FE_RC_1275_0,1.0,net_54595
inst_68736,inst_68739,1.0,net_54597
inst_68746,inst_68770,1.0,net_54598
inst_68748,inst_68761,1.0,net_54599
inst_68750,inst_68755,1.0,net_54600
inst_68773,inst_68777,1.0,net_54601
inst_68777,inst_68778,0.5,net_54602
inst_68777,inst_68781,0.5,net_54602
inst_68861,FE_RC_1154_0,0.333333333333,net_54603
inst_68861,inst_68817,0.333333333333,net_54603
inst_68861,inst_68874,0.333333333333,net_54603
inst_68857,inst_68817,0.5,net_54604
inst_68857,inst_68861,0.5,net_54604
inst_68831,inst_68817,0.333333333333,net_54605
inst_68831,inst_68830,0.333333333333,net_54605
inst_68831,inst_68849,0.333333333333,net_54605
inst_68829,inst_68817,0.5,net_54606
inst_68829,inst_68857,0.5,net_54606
inst_68822,inst_68826,0.5,net_54607
inst_68822,inst_68830,0.5,net_54607
inst_68814,FE_RC_1154_0,0.5,net_54608
inst_68814,inst_68830,0.5,net_54608
inst_68800,inst_68825,1.0,net_54609
inst_68834,inst_68840,0.5,net_54610
inst_68834,inst_68845,0.5,net_54610
inst_68838,inst_68835,0.25,net_54611
inst_68838,inst_68836,0.25,net_54611
inst_68838,inst_68843,0.25,net_54611
inst_68838,inst_68845,0.25,net_54611
inst_68863,inst_68872,0.5,net_54612
inst_68863,inst_68873,0.5,net_54612
inst_68887,inst_68889,0.25,net_54613
inst_68887,inst_68894,0.25,net_54613
inst_68887,inst_68895,0.25,net_54613
inst_68887,inst_68906,0.25,net_54613
inst_68940,inst_68906,0.5,net_54614
inst_68940,inst_68944,0.5,net_54614
inst_68905,inst_68913,0.333333333333,net_54615
inst_68905,inst_68914,0.333333333333,net_54615
inst_68905,inst_68943,0.333333333333,net_54615
inst_68903,inst_68941,1.0,net_54616
inst_68904,inst_68922,1.0,net_54617
inst_68931,inst_68934,1.0,net_54618
inst_68971,inst_68978,1.0,net_54619
inst_68992,inst_68997,1.0,net_54620
inst_69002,inst_69025,1.0,net_54621
inst_69010,inst_69019,1.0,net_54622
inst_69032,inst_69038,1.0,net_54623
